,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
50,273,Miracle on 34th Street,"Irrefutable proof that gentle sentimentalism can be the chief ingredient in a wonderful film, Miracle on 34th Street delivers a warm holiday message without resorting to treacle.",96%,47,87%,47551,"Edmund Gwenn plays Kris Kringle, a bearded old gent who is the living image of Santa Claus. Serving as a last-minute replacement for the drunken Santa who was to have led Macys Thanksgiving Parade, Kringle is offered a job as a Macys toy-department Santa. Supervisor Maureen OHara soon begins having second thoughts about hiring Kris: its bad enough that he is laboring under the delusion that hes the genuine Saint Nick; but when he begins advising customers to shop elsewhere for toys that they cant find at Macys, hes gone too far! Amazingly, Mr. Macy (Harry Antrim) considers Kris shopping tips to be an excellent customer-service ""gimmick,"" and insists that the old fellow keep his job. A resident of a Long Island retirement home, Kris agrees to take a room with lawyer John Payne during the Christmas season. It happens that Payne is sweet on OHara, and Kris subliminally hopes he can bring the two together. Kris is also desirous of winning over the divorced OHaras little daughter Natalie Wood, who in her few years on earth has lost a lot of the Christmas spirit. Complications ensue when Porter Hall, Macys nasty in-house psychologist, arranges to have Kris locked up in Bellevue as a lunatic. Payne represents Kris at his sanity hearing, rocking the New York judicial system to its foundations by endeavoring to prove in court that Kris is, indeed, the real Santa Claus! We wont tell you how he does it: suffice to say that theres a joyous ending for Payne and OHara, as well as a wonderful faith-affirming denouement for little Natalie Wood. 72-year-old Edmund Gwenn won an Oscar for his portrayal of the ""jolly old elf"" Kringle; the rest of the cast is populated by such never-fail pros as Gene Lockhart (as the beleaguered sanity-hearing judge), William Frawley (as a crafty political boss), and an unbilled Thelma Ritter and Jack Albertson. Based on the novel by Valentine Davies, Miracle on 34th Street was remade twice: once for TV in 1973, and a second time for a 1994 theatrical release, with Richard Attenborough as Kris Kringle. ~ Hal Erickson, Rovi",NR,"Classics, Drama, Kids & Family, Science Fiction & Fantasy, Special Interest, Romance",George Seaton,20th Century Fox,96 minutes,"Edmund Gwenn, John Payne, Maureen O'Hara"
51,274,Miami Rhapsody,"Miami Rhapsody has a handful of laughs, but wears its influences so heavily that it can't help but suffer by comparison.",45%,20,26%,4264,"The discovery of marital troubles in her family causes a young woman to question her own upcoming nuptials in this clever romantic comedy. Sarah Jessica Parker stars as Gwyn, a bright, slightly neurotic advertising copywriter who is initially thrilled when her boyfriend Matt (Gil Bellows) finally proposes. Soon afterwards, however, she learns that her mother Nina (Mia Farrow) is indulging in an extra-marital affair with a handsome Latin stud (Antonio Banderas). This is only the first of several shocking revelations, as Gwyn soon learns of infidelity by her father (Paul Mazursky), brother (Kevin Pollack), and even newlywed sister (Carla Gugino). These indiscretions make Gwyn question the validity of the entire institution of marriage and doubt her own future. Director David Frankel, who also penned the screenplay, follows in the footsteps of Woody Allen in using introspective dialogue to detail the romantic troubles of a wealthy, neurotic Jewish family; practiced performances and a colorful use of Miami locations give the film its own personality.",PG-13,"Comedy, Drama, Romance",David Frankel,Hollywood Pictures,95 minutes,"Sarah Jessica Parker, Gil Bellows, Antonio Banderas"
52,275,My Family,N/A,85%,13,88%,6534,"Featuring Jennifer Lopez in her first major big-screen role, Gregory Navas My Family traces three generations of the Sanchezs, a Mexican-American family living in East Los Angeles. Beginning in the 1930s, the film outlines the struggles faced by Jose (Jacob Vargas) and Maria (Lopez) as a recently immigrated married couple raising a family. As Jose and Maria age, the focus shifts to their son, Jimmy (Jimmy Smits), as he starts his own family in the 1960s. While Lopez role was uncredited, she was nominated for an Independent Spirit Award for her performance. My Family has also been released under the titles My Family, Mi Familia, Cafe Con Leche, and East L.A. ~ Matthew Tobey, Rovi",R,Drama,Gregory Nava,New Line Home Entertainment,125 minutes,"Jimmy Smits, Esai Morales, Edward James Olmos"
53,276,Murder in the First,"Despite a strong cast and story inspired by incredible real-life events, Murder in the First is strictly second rate.",50%,36,80%,21985,"This shocking prison drama was inspired by a true story. In 1938, Henri Young (Kevin Bacon), sentenced to Alcatraz for stealing $5, attempted to escape from prison with three other prisoners. One of the escapees was captured, and to curry favor with Warden Glenn (Gary Oldman), he informed on the others. Young was soon brought back to custody, and was to be punished by spending 19 days in solitary confinement. Nineteen days stretched into three years, in which Young was kept in a pit with no light, no toilet, no furniture, and nothing to read. Young emerged from solitary a vengeful madman, and he quickly murdered the convict who turned him in. Young was put on trial for the killing, and assigned a first-time public defender, James Stamphill (Christian Slater). Stamphill was horrified by Youngs tales of the conditions at Alcatraz, and he used them as the basis of his defense for his client, believing that anyone would be driven to madness and murder if they had been treated the same way as Young. Murder in the First also features Embeth Davidtz, William H. Macy, Brad Dourif, and R. Lee Ermey. ~ Mark Deming, Rovi",R,"Drama, Mystery & Suspense","Mark Rocco, Marc Rocco",Warner Bros. Pictures,123 minutes,"Kevin Bacon, Christian Slater, Gary Oldman"
54,278,Nell,"Despite a committed performance by Jodie Foster, Nell opts for ponderous melodrama instead of engaging with the ethical dilemmas of socializing its titular wild child.",55%,33,64%,37606,"The dilemmas involved in socializing a socially isolated individual are explored in this moving drama set in the Smokey mountains. Nell is not a ""feral"" child. She lived an isolated life in a remote mountain cabin beside a quiet lake with her mother, a hermit who suffered a series of strokes. She is discovered by Jerome Lovell, a doctor, who begins to observe her in secret. He is intrigued by her strange language which was influenced by her mothers aphasia. He is also intrigued by her hostile behavior when she is faced with strangers. His observations are interrupted by the intrusion of psychologist Paula Olsen. Together they work towards socializing Nell with the sad realization that their actions will steal Nells innocence.",PG-13,Drama,Michael Apted,Twentieth Century Fox Home Entertainment,112 minutes,"Jodie Foster, Liam Neeson, Natasha Richardson"
55,279,New Jersey Drive,N/A,64%,11,84%,4471,"New Jersey Drive opens with Jason (Gabriel Casseus) heading off to juvenile detention then unfolds in flashback as, chronologically, the incidents leading to his arrest surface one by one. First the audience sees his violence and poverty-ridden project; next his go-nowhere delinquent friends are introduced, as is their hobby: joy riding. Soon some of the teens, including Jason, begin to convert their hobby into a part-time job as they steal cars and sell them to a sleazy chop-shop owner for pennies on the dollar. Eventually, luck runs out when they are caught in a police sting; one boy is shot to death by the crooked Officer Roscoe (Saul Stein), who then warns Jason not to tell a soul; however, they continue stealing cars. Meanwhile, Jason beats up a neighborhood acquaintance on the playground for a slight to his sister and finds himself the target of the boys murder attempts. The action draws to a head as both Roscoe and the vengeful boy close in.",R,"Action & Adventure, Drama","Nick Gomez, Howard McMaster",MCA Universal Home Video,98 minutes,"Sharron Corley, Gabriel Casseus, Saul Stein"
56,283,Nina Takes a Lover,N/A,50%,6,53%,362,"Nina (Laura San Giacomo), a young married woman, has an affair with a British photographer in this low-key comedy drama about adultery and romantic role-playing. Nina Takes a Lover, the debut film of writer-director Alan Jacobs, tells its story in flashback, as Nina is interviewed by a journalist who is writing an article on modern marriage -- or, more specifically, modern infidelity. The affair begins after Ninas husband has left for a long business trip, leaving Nina lonely, depressed, and seriously doubting his faithfulness. In this vulnerable state, she meets a stranger in the park. Hes from Wales, hes a photographer, and hes quite handsome. Encouraged by the experience of her best friend, who has been unfaithful to her husband for some time now, Nina begins an affair with the photographer. She finds the experience a wonderful, revitalizing thrill and is soon considering leaving her husband to move in with her new lover. However, Ninas feelings become more complicated when she discovers some of her lovers hidden secrets. While on the surface the film is a rather uneventful, performance-driven character study, Ninas story in fact builds toward a surprising revelation, one that casts an entirely new light on the nature of her affair.",R,"Comedy, Drama",Alan Jacobs,Sony Pictures Home Entertainment,97 minutes,"Laura San Giacomo, Paul Rhys, Michael O'Keefe"
57,284,Natural Born Killers,"Natural Born Killers explodes off the screen with style, but its satire is too blunt to offer any fresh insight into celebrity or crime -- pummeling the audience with depravity until the effect becomes deadening.",47%,38,81%,217312,"A frenetic, bloody look at mass murder and the mass media, director Oliver Stones extremely controversial film divided critics and audiences with its mixture of over-the-top violence and bitter cultural satire. At the center of the film, written by Stone and Quentin Tarantino, among others, are Mickey (Woody Harrelson) and Mallory (Juliette Lewis), a young couple united by their desire for each other and their common love of violence. Together, they embark on a record-breaking, exceptionally gory killing spree that captivates the sensation-hungry tabloid media. Their fame is ensured by one newsman, Wayne Gale (Robert Downey, Jr.), who reports on Mickey and Mallory for his show, American Maniacs. Even the duos eventual capture by the police only increases their notoriety, as Gale develops a plan for a Super Bowl Sunday interview that Mickey and Mallory twist to their own advantage. Visually overwhelming, Robert Richardsons hyperkinetic cinematography switches between documentary-style black-and-white, surveillance video, garishly colored psychedelia, and even animation in a rapid-fire fashion that mirrors the psychosis of the killers and the media-saturated culture that makes them popular heroes. The films extreme violence -- numerous edits were required to win an R rating -- became a subject of debate, as some critics asserted that the film irresponsibly glorified its murderers and blamed the filmmakers for potentially inciting copy-cat killings. Defenders argued that the film attacks media obsession with violence and satirizes a sensationalistic, celebrity-obsessed society. Certain to provoke discussion, Natural Born Killers will thoroughly alienate many viewers with its shock tactics, chaotic approach, and disturbing subject matter, while others will value the combination of technical virtuosity and dark commentary on the modern American landscape. ~ Judd Blaise, Rovi","R (for extreme violence and graphic carnage, for shocking images, and for strong language and sexuality.)","Action & Adventure, Drama, Mystery & Suspense",Oliver Stone,Warner Bros. Pictures,119 minutes,"Woody Harrelson, Juliette Lewis, Robert Downey Jr."
58,285,Only You,N/A,52%,33,68%,21741,"A woman throws caution to the wind in the pursuit of the man of her dreams -- whom shes never met -- in this romantic comedy. Eleven-year-old Faith (Tammy Minoff) and her cousin Kate (Jessica Hertel) are playing with a Ouiji Board when Faith asks who she will marry -- the magic oracle answers ""DAMON BRADLEY,"" and Faith is convinced that she will one day meet this ideal love. Fifteen years later, Faith (Marisa Tomei) has yet to meet her perfect man and has settled for Dwayne (John Benjamin Hickey), a sweet but boring foot doctor whom shes engaged to marry, with Kate (Bonnie Hunt) helping her plan the festivities. The day before the ceremony, Faith gets a call from one of the grooms friends, who wont be able to attend because hes travelling to Italy instead -- and his name is Damon Bradley. Convinced that fate is trying to tell her something, Faith hops on the next flight to Venice, where she searches for the elusive Damon, and along the way meets the charming Peter Wright (Robert Downey, Jr.). This was Tomei and Downeys second romantic pairing, following their roles in the biopic Chaplin.",PG,"Comedy, Romance",Norman Jewison,Sony Pictures Home Entertainment,108 minutes,"Marisa Tomei, Robert Downey Jr., Bonnie Hunt"
59,286,Once Were Warriors,"Once Were Warriors isn't an easy watch, but the raw power of its story -- and the performances of an excellent cast -- reward viewers who rise to the challenge.",93%,44,95%,29672,"This powerful drama was a major hit in its native New Zealand, outgrossing Jurassic Park in Kiwi cinemas. Jake and Beth Heke (Temurea Morrison and Rena Owen) are a couple of Maori descent who are living in a slum in Aukland. While its obvious that they still love each other, Jakes alcoholism has driven a wedge into their relationship and has left their children emotionally scarred. Jake is charming while sober, but when drunk, hes a violent psychopath given to blink-of-an-eye mood changes and terrible cruelty against his loved ones. Liquor has also made it difficult for Jake to hold onto a job, leaving him dependent on the dole to feed his family. Nig (Julian Arahanga), Jakes oldest son, has turned his back on his father and joined a gang of Maori youths whose initiation rituals include tattooing and torture. Jakes 13-year-old daughter Grace (Mamaengaroa Kerr-Bell) prefers to spend her time with her drug-addicted boyfriend -- rather than stay home and fight off the advances of her fathers friends. And Boogie (Taungaroa Emile) ends up in juvenile hall when Jakes drinking prevents him from going to court to speak on Boogies behalf. Once Were Warriors was based on an acclaimed novel by Alan Duff.",R,Drama,Lee Tamahori,New Zealand Film Commission,99 minutes,"Rena Owen, Temuera Morrison, Mamaengaroa Kerr-Bell"
60,288,Outbreak,"A frustratingly uneven all-star disaster drama, Outbreak ultimately proves only mildly contagious and leaves few lasting side effects.",57%,44,56%,104826,"A handful of scientists struggle to prevent the destruction of a small town -- and possibly the entire country -- in this suspense drama. In the mid-1960s, a deadly virus is discovered in Zaire that wipes out an entire village in 24 hours. Government researchers are brought in to investigate, but the military opts to destroy the village rather than risk further infection. Thirty years later, Sam Daniels (Dustin Hoffman), an expert on contagious diseases, is called in when the virus re-emerges in Africa. A monkey carrying the bug is smuggled into the U.S., and a suburban California town soon begins to succumb to the illness. Sam scrambles to find an antidote with the help of his ex-wife Robby (Rene Russo), a Center for Disease Control researcher, and their colleague Casey (Kevin Spacey), while Gen. McClintock (Donald Sutherland) has his own reasons for wanting to use bombs to contain the epidemic, and Army surgeon Gen. Ford (Morgan Freeman) is caught in the middle. Outbreak was produced in the hopes of beating the film version of Richard Prestons bestseller The Hot Zone (about a real-life epidemic) into theaters; script problems shelved The Hot Zone, and Outbreak had the infectious disease market to itself. ~ Mark Deming, Rovi",R (for language),"Action & Adventure, Drama, Mystery & Suspense, Science Fiction & Fantasy",Wolfgang Petersen,Warner Home Video,122 minutes,"Rene Russo, Dustin Hoffman, Morgan Freeman"
61,292,Pulp Fiction,"One of the most influential films of the 1990s, Pulp Fiction is a delirious post-modern mix of neo-noir thrills, pitch-black humor, and pop-culture touchstones.",92%,101,96%,1127092,"Outrageously violent, time-twisting, and in love with language, Pulp Fiction was widely considered the most influential American movie of the 1990s. Director and co-screenwriter Quentin Tarantino synthesized such seemingly disparate traditions as the syncopated language of David Mamet; the serious violence of American gangster movies, crime movies, and films noirs mixed up with the wacky violence of cartoons, video games, and Japanese animation; and the fragmented story-telling structures of such experimental classics as Citizen Kane, Rashomon, and La jetée. The Oscar-winning script by Tarantino and Roger Avary intertwines three stories, featuring Samuel L. Jackson and John Travolta, in the role that single-handedly reignited his career, as hit men who have philosophical interchanges on such topics as the French names for American fast food products; Bruce Willis as a boxer out of a 1940s B-movie; and such other stalwarts as Harvey Keitel, Tim Roth, Christopher Walken, Eric Stoltz, Ving Rhames, and Uma Thurman, whose dance sequence with Travolta proved an instant classic. ~ Leo Charney, Rovi","R (for strong graphic violence and drug use, pervasive strong language and some sexuality.)",Drama,Quentin Tarantino,Miramax Films,154 minutes,"John Travolta, Samuel L. Jackson, Uma Thurman"
62,293,Panther,N/A,27%,11,74%,1423,"This fictionalized history chronicles the far-reaching changes effected by the radical group the Black Panthers during the late 1960s. Much of this somewhat episodic film centers on the Panthers battles with the FBI, which tried to infiltrate and weaken the infrastructure of the group.",R,Drama,Mario Van Peebles,PolyGram Video,124 minutes,"Kadeem Hardison, Bokeem Woodbine, Courtney B. Vance"
63,295,Priest,"Sleek and stylish, but those qualities are wasted on a dull, derivative blend of sci-fi, action, and horror.",15%,99,46%,86579,"Priest, a western-fused post-apocalyptic thriller, is set in an alternate world -- one ravaged by centuries of war between man and vampires. The story revolves around a legendary Warrior Priest (Paul Bettany) from the last Vampire War who now lives in obscurity among the other downtrodden human inhabitants in walled-in dystopian cities ruled by the Church. When his niece (Lily Collins) is abducted by a murderous pack of vampires, Priest breaks his sacred vows to venture out on an obsessive quest to find her before they turn her into one of them. -- (C) Sony","PG-13 (for intense sequences of violence and action, disturbing images and brief strong language)","Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy, Western",Scott Stewart,Screen Gems/SONY PICTURES,83 minutes,"Paul Bettany, Maggie Q, Cam Gigandet"
64,296,Quiz Show,"Robert Redford refracts the sociopolitical and moral issues posed by the subject material through a purely entertaining, well-acted lens.",96%,55,87%,31567,"These days Television game shows are strictly regulated to ensure that no cheating or discrimination goes on behind the scenes. But it has not always been so. ""Quiz Show"" tells the story of the discrimination, pay-offs, and resulting cover-up behind the scenes of ""Twenty One,"" the most popular intellectual game show in 1958. The trouble begins when the shows producer Dan Enright pays winning contestant Herbie Stempel, a Jewish graduate student from Queens, to lose in favor of Columbia literature instructor Charles Van Doren, a handsome, intellectual WASP who came from one of the U.S.s most distinguished families. Enright then persuades Van Doren to allow his staff to provide Van Doren with the answers before each show. Van Doren becomes a national hero and a champion for intellectualism. Enter Dick Godwin, a Harvard graduate working for the House-sub committee on Legislative Oversight. He suspects a fraud and goes looking for proof. He finds it in Stempel who finally admits that he was paid to lose. Thus the scandal erupts.",PG-13,Drama,Robert Redford,Buena Vista Internationa,130 minutes,"John Turturro, Ralph Fiennes, Rob Morrow"
65,297,Picture Bride,N/A,82%,11,78%,1065,"The struggles of a young Japanese who leaves her home to marry an stranger are chronicled in this historical drama based on true stories. Picture brides were Japanese women contracted to marry Japanese sugar-cane laborers working in Hawaii. The couple would agree to marry based on the photos they sent to one another. Riyo, an orphaned 17-year old, sails from Yokohama to Hawaii to marry Matsuji. She is appalled to see that Matsuji sent her an old photograph and that he is 25 years older than she. Angered, the spunky bride refuses to sleep with her new husband. She is however obligated to work on the plantation. The miserable girl finds solace with her new friend Kana, a young mother. Riyo decides she will earn her way back to Japan even though, at only sixty five cents per day, it could take years to save the $300 for the return fare. She meets more obstacles and continues to stay away from her husband until a tragedy befalls Kana. This serves to bring the two together and leads Riyo to accept her new life. ~ Sandra Brennan, Rovi",PG-13,"Art House & International, Drama",Kayo Hatta,Miramax,94 minutes,"Youki Kudoh, Akira Takayama, Tamlyn Tomita"
66,308,Stuart Saves His Family,N/A,30%,27,52%,3197,"Al Franken brings his Saturday Night Live character Stuart Smalley to the big screen in this unexpectedly downbeat comedy about a man desperately trying to overcome his dysfunctional upbringing. Stuart hosts a TV show on public access TV in which he offers bits of New Age wisdom on self-help, often incorporating his trademark affirmation, ""Im good enough, Im smart enough, and doggone it, people like me!"" Too bad Stuarts advice doesnt work so well for himself; he barely supports himself as a waiter, his self-esteem is shaky at best, and his family is dominated by depressive alcoholics sunk in denial (for all his quirks, Stuart is the only Smalley willing to admit he has a problem). One day, Stuarts friend Julia (Laura San Giacomo) tells him that a cable network is looking for programming, and suggests he should pitch his show to them. Soon Stuart has a nationwide audience and is actually able to support himself, but thats small comfort when his family falls into another crisis. By turns a goofy comedy and a serious look at a dysfunctional family, Stuart Saves His Family does feature a few strong dramatic performances by Laura San Giacomo, Vincent DOnofrio and Shirley Knight, and a distinctive comic turn by Julia Sweeney as a guest on Stuarts show.",PG-13,Comedy,Harold Ramis,Paramount Home Video,97 minutes,"Al Franken, Laura San Giacomo, Vincent D'Onofrio"
67,309,The Swan Princess,N/A,50%,12,66%,53249,"The Swan Princess is an animated, musical adaption of the fairy tale, ""Swan Lake."" An aging king (Dakin Matthews) and a widowed queen (Sandy Duncan) arrange a marriage between his only daughter and her only son, despite the two childrens initial dislike of one another. Eventually they fall in love, but the evil sorcerer Rothbart (Jack Palance), desiring the throne for himself, enchants the princess Odette (Michelle Nicastro). She is a swan by day, and becomes a woman only when the moon rises. Prince Derek (Howard McGillin) refuses to accept another bride and continues to search for his lost love. When he finds her, Derek must fight the sorcerer to free her from the spell. Winner of the Film Advisory Board Award of Excellence and the Parents Choice Award, this adventure exhibits high quality animation and a blend of romantic and humorous musical numbers. The animal characters are fun without being too cute, including Jean-Bob the frog who thinks he is a prince, given voice by John Cleese. The subtle layering of spiritual symbolism makes this film intelligent enough for adults to enjoy as well as children. ~ Lucinda Ramsey, Rovi",G,"Animation, Comedy, Kids & Family",Richard Rich,New Line Cinema,90 minutes,"Jack Palance, Howard McGillin, Michelle Nicastro"
68,310,The Secret of Roan Inish,The Secret of Roan Inish is a gentle fairy tale filled with optimism that's suitable for the whole family.,95%,44,87%,7309,"In this family film, set in Ireland, ten-year-old Fiona is sent to Donegal to live with her grandparents. On the nearby island of Roan Inish, she spies a wild child. Fiona believes that the child is her long-lost brother, who mysteriously disappeared when his cradle floated out on the tide.",PG (for some moments that may be disquieting to small children),"Action & Adventure, Drama, Kids & Family, Science Fiction & Fantasy",John Sayles,Samuel Goldwyn Films,103 minutes,"Jeni Courtney, Eileen Colgan, Mick Lally"
69,311,The Specialist,N/A,7%,28,29%,41493,"This over-the-top star vehicle for box office draws Sylvester Stallone and Sharon Stone went through a series of directors before landing in the hands of Luis Llosa. Stallone stars as Ray Quick, a former CIA bomb expert now retired in Miami after an operation against a South American drug lord went horribly wrong, resulting in the death of a child. Ray is coaxed out of retirement by May Munro (Stone) to help her get revenge on the powerful organized crime family -- headed up by Joe Leon (Rod Steiger) and his son Tomas (Eric Roberts) -- that killed her parents years before. In the meantime, Rays former partner Ned Trent (James Woods) is on the Leon family payroll and is seeking his own kind of revenge on Ray. As Ray executes Leons soldiers one by one, his attraction to May boils over into a steamy encounter in the shower, a prelude to an explosive finale. Although director Llosa wisely kept his camera focused on his buff, semi-clad stars and the films spectacular effects, the somewhat silly and incoherent plot resulted in a poor box office performance for The Specialist, the third disappointment in a row for Stone.",R,"Action & Adventure, Drama, Mystery & Suspense",Luis Llosa,Warner Home Video,101 minutes,"Sylvester Stallone, Sharon Stone, James Woods"
70,314,The Shawshank Redemption,"The Shawshank Redemption is an uplifting, deeply satisfying prison drama with sensitive direction and fine performances.",90%,71,98%,885756,"In 1946, a banker named Andy Dufresne (Tim Robbins) is convicted of a double murder, even though he stubbornly proclaims his innocence. Hes sentenced to a life term at the Shawshank State Prison in Maine, where another lifer, Ellis ""Red"" Redding (Morgan Freeman), picks him as the new recruit most likely to crack under the pressure. The ugly realities of prison life are quickly introduced to Andy: a corrupt warden (Bob Gunton), sadistic guards led by Capt. Byron Hadley (Clancy Brown), and inmates who are little better than animals, willing to use rape or beatings to insure their dominance. But Andy does not crack: he has the hope of the truly innocent, which (together with his smarts) allow him to prevail behind bars. He uses his banking skills to win favor with the warden and the guards, doing the books for Nortons illegal business schemes and keeping an eye on the investments of most of the prison staff. In exchange, he is able to improve the prison library and bring some dignity and respect back to many of the inmates, including Red. Based on a story by Stephen King, The Shawshank Redemption was the directorial debut of screenwriter Frank Darabont. ~ Mark Deming, Rovi",R,Drama,Frank Darabont,Columbia Pictures,142 minutes,"Tim Robbins, Morgan Freeman, Bob Gunton"
71,316,Suture,N/A,69%,16,69%,1005,"Shot in black-and-white, this neo-noir begins at its end, by asking the question: how is it we come to know who we are? Involving an unusual identity play, the film goes about answering its opening question through a fascinating meditation on race. When Vincent (played by white actor Michael Harris) reunites with his estranged and unknown half-brother Clay (played by black actor Dennis Haysbert), the film quickly establishes an interior logic whereby the two men appear identical within the boundaries of the film. Further complicating matters, when Vincents botched attempt to murder Clay and pass off the body as his own leaves Clay with amnesia and in need of reconstructive plastic surgery, Clay emerges and assumes the identity of Vincent. Having his African-American lead join Clays white, upwardly mobile world, director David Siegel plays on stereotypes with great success, calling into question not simply how we come to know who we are but how we come to know what we see.",R,Mystery & Suspense,"Scott McGehee, David Siegel",Hallmark Entertainment,105 minutes,"Dennis Haysbert, Mel Harris, Sab Shimono"
72,318,Swimming with Sharks,"Swimming With Sharks is a smart, merciless Hollywood satire that's darkly hilarious and observant, thanks to Kevin Spacey's performance as ruthless studio mogul Buddy Ackerman.",78%,36,79%,11075,"Originally screened at Telluride as The Buddy Factor, Swimming With Sharks is an uneven but engrossing picture, and a possible warning to anyone with plans to break into the motion-picture business. When Guy (Frank Whaley), a recent film-school graduate with big ideas, takes a job as assistant to major studio executive Buddy Ackerman (Kevin Spacey), he believes his ship has finally come in; little does he know its a slave ship, for his boss is indeed worse than a slave driver. Buddy delights in abusing his boy-toy (exemplified by the scene in which he forbids Guy to go to the bathroom as he pours water back and forth from a glass to a pitcher). Meanwhile, Guy struggles to push his idea for a script and feels hes finally made it when Buddy congratulates him on a job well done. However, much to his chagrin, his conniving boss actually takes sole credit for the project, pushing the young assistant to wits end -- he breaks into Buddys Beverly Hills showplace and takes him hostage, then proceeds to torture him in a number of demeaning and horrifying ways. The whole film stands as a sort of parable about the value system in Hollywood and the cost of reaching the top; it doesnt play like real life, but its not supposed to. The real reason to watch the film, however, is Spaceys performance. He manages at once to be terrifying, hateful, and hilarious, and he makes Buddy Ackerman a character the audience wont soon forget. ~ Jeremy Beday, Rovi",R,Comedy,George Huang,Trimark,93 minutes,"Kevin Spacey, Frank Whaley, Michelle Forbes"
73,319,The Sum of Us,N/A,67%,15,80%,5342,"The relationship between a gay son and his straight father is chronicled in this honest Australian drama. Harry Mitchell is a widower living with his son Jeff. Harry has always accepted his sons sexual orientation, but the sincerity of his acceptance is questioned when Jeff brings a potential lover home.",R,"Art House & International, Comedy, Drama, Gay & Lesbian","Kevin Dowling, Geoff Burton",Hallmark Entertainment,99 minutes,"Russell Crowe, Jack Thompson, John Polson"
74,322,Tank Girl,"While unconventional, Tank Girl isn't particularly clever or engaging, and none of the script's copious one-liners have any real zing.",38%,39,63%,49624,"This wild, futuristic action-fantasy is set in the year 2033 where drought and pollution have turned the Earth into a desert wasteland. The planets water supply is controlled by a despotic company that is opposed by a few courageous rebels who regularly risk their lives to poach the precious fluid.",R,"Action & Adventure, Comedy, Science Fiction & Fantasy",Rachel Talalay,MGM Home Entertainment,104 minutes,"Lori Petty, Malcolm McDowell, Ice-T"
75,324,Star Trek Generations,"Generations stands as a mediocre changing of the guard for crews of the Enterprise, with a dull plot that sometimes seems like an expanded episode of the television series.",47%,53,57%,70450,"Kirk meets Picard and then meets his Maker in this installment of the Star Trek saga that features the casts from both the original Star Trek and The Next Generation series. The only important character missing from the story is Mr. Spock. The story begins as the original crew members of the ""Enterprise"" prepare to embark on the newest version of their ship as honored guests. Though the ship is not completely finished and her new crew is inexperienced, the voyage begins as planned. Unfortunately while cruising, they answer the distress calls of two cargo ships enmeshed in a sinuous ribbon of energy. The ship meets with disaster and Kirk ends up disappearing. Forty years later, the new ""Enterprise"" answers a similar distress call. This time they are successful and rescue Dr. Soran, the sole survivor. Soran is a mad scientist obsessed with the electrical space ribbon, The Nexus, which he believes induces the greatest joy. Soran will do anything to re-enter the Nexus. When he involves the ""Enterprise"" in his scheme, it is up to Picard to venture into the Nexus, find Kirk, and save his ship.",PG,"Action & Adventure, Drama, Science Fiction & Fantasy",David Carson,Paramount Pictures,117 minutes,"Patrick Stewart, William Shatner, Malcolm McDowell"
76,325,Tales From the Hood,N/A,47%,19,67%,10584,"When a trio of young criminals break into a funeral home searching for a stash of drugs, they instead find themselves face to face with a creepy mortician, who tells them four separate stories of terror. This anthology film attempts a black-oriented, socially conscious spin on the horror genre.",R,Horror,Rusty Cundieff,HBO Video,97 minutes,"Clarence Williams III, Joe Torry, Wings Hauser"
77,328,Tommy Boy,"Though it benefits from the comic charms of its two leads, Tommy Boy too often feels like a familiar sketch stretched thin.",42%,43,90%,252324,"Saturday Night Live star Chris Farley had his first starring role in this frankly lowbrow comedy, which teamed him with fellow SNL cast member David Spade. Big Tom Callahan (Brian Dennehy) is the street-smart owner of a company that makes auto parts, and one day hed like his son Tommy Callahan III (Chris Farley) to take over the business. Trouble is, Tommy Boy is a fat, dim-witted slob who took seven years to get a business degree and has no idea how to run a business. His fathers sudden death unexpectedly puts Tommy Boy in charge, with his dads weasely assistant Richard (David Spade) trying to guide him. However, what no one knows is Big Toms wife, the young and beautiful Beverly (Bo Derek), married him only for his money while holding on to her lover, Paul (Rob Lowe), whose presence she explains by telling people hes her son. Beverly and Paul are waiting for Tommy Boy to run the company into the ground so they can take over, sell it off and earn a quick payoff. However, what Tommy Boy lacks in smarts (and hygiene), he makes up for in determination, and he hits the road with Richard for a long sales trip in a last ditch effort to rescue his fathers legacy. Tommy Boy was a major hit that turned Chris Farley into a screen star; sadly, died a little over 2 1/2 years later.","PG-13 (for sex-related humor, some drug content and nudity)","Comedy, Special Interest",Peter Segal,Paramount Home Video,95 minutes,"Chris Farley, David Spade, Brian Dennehy"
78,329,Vanya on 42nd Street,Beautiful performances and the subtle hand of master Louis Malle make this adaptation of Chekov's Uncle Vanya an eccentric presentation of an enduring classic.,89%,36,79%,1432,"Emphasizing the spoken word and featuring virtuoso acting, this movie presents an austere production of Chekhovs classic stage drama Uncle Vanya filmed in an abandoned theater on New Yorks 42nd Street. As the play unfolds, the stories of the residents and visitors at a 19th-century Russian country estate gradually emerge.",PG,"Comedy, Drama, Special Interest",Louis Malle,Sony Pictures Home Entertainment,119 minutes,"Wallace Shawn, Julianne Moore, Brooke Smith"
