,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
30,555,Behind the Sun,"Visually poetic, Behind the Sun is a powerful statement about cycles of violence.",74%,46,88%,4363,"A young man is forced to choose between family tradition and his own dreams and desires in this drama from Brazilian filmmaker Walter Salles. In 1910 in a remote farming community, two families, the Breveses and the Ferreiras, both of whom earn their living growing sugar cane, have been squabbling over the ownership of a piece of land for years. The disagreement turned violent some time back, and after the first shot was fired and blood was spilled, the other family insisted upon killing the gunman as a matter of honor. The second shooter was then killed for the same reason, and ever since the two clans have been trading off murders in the name of familial honor and justice. The Breveses, who are a much smaller family, have been suffering a great deal more than their rivals thanks to this feud; a steady drop in sugar prices has also left the family with little but their pride. When Inácio, the first-born son of the Breves family, is shot down, his father (José Dumont) orders his next-oldest son, Tonho (Rodrigo Santoro), to kill one of the Ferreira boys after the traditional month-long waiting period. Tonho finds himself questioning the wisdom of this bloody rivalry, and he ponders his fate while spending time with his younger brother (Ravi Ramos Lacerda), whom his parents never bothered to name. As Tonho ponders his fate, a small traveling circus comes to town; Tonho and his brother are soon caught in the spell of Clara (Flavia Marco Antonio), a beautiful circus performer who befriends the young boy and nicknames him Pacu, while Tonho finds himself falling in love with her, and longing to travel the country at her side. Abril Despedacado won the Little Golden Lion award at the 2001 Venice Film Festival.",PG-13 (for some violence and a scene of sexuality),"Art House & International, Drama","Walter Salles, Liria Bégéja",Miramax Films,105 minutes,"José Dumont, Rodrigo Santoro, Rita Assemany"
31,557,Nine Queens (Nueve reinas),"Deliciously twist-filled, Nine Queens is a clever and satisfying crime caper.",92%,95,94%,13905,"Early one morning Juan is pulling a bill-switching scheme in an all-night deli when Marcos, an apparently innocent bystander, pretends to whisk him off to the police. But Marcos is a con artist, just helping out a new recruit, and he enlists Juan in a plot that he claims will set them up for early retirement. Juan is skeptical at first, but agrees to work with Marcos after he impresses him with a few sophisticated cons. A once-in-a-lifetime scheme then seemingly falls in their laps--an old time con man enlists Juan and Marcos to sell a forged set of extremely valuable rare stamps--The Nine Queens. The tricky negotiations that ensue bring into the picture a cast of suspicious characters including Marcos beautiful sister Valeria, their innocent younger brother, Frederico who idolizes Marcus--as well as a slew of thieves, conmen and pickpockets. As the action moves from humble barrios to luxury hotels, it soon appears that the city itself is part of an elaborate plot.",R (for language),"Drama, Mystery & Suspense",Fabián Bielinsky,Sony Pictures Classics,115 minutes,"Ricardo Darín, Gastón Pauls, Leticia Brédice"
32,558,In Praise Of Love (Éloge de l'amour),"Jean-Luc Godard remains a challenging filmmaker with admirable ambition, but In Praise of Love is too self-indulgent and bereft of stylistic pleasure to engage beyond the auteur's most patient fans.",52%,73,64%,2077,"Cinematic iconoclast Jean-Luc Godard returns to the front ranks of contemporary filmmaking while embracing the digital video revolution (no great surprise, given his eager and early embrace of video technology in the 1970s) with this drama. In the first part of the film, shot on 35 mm black-and-white film, a filmmaker named Edgar (Bruno Putzulu) is in the midst of a casting session with his producers, looking for the leading lady for his next film. More interested in discussing philosophy than in the nuts and bolts of the character, Edgar speaks with a number of actresses before he encounters Elle (Cecile Camp); hes fascinated by her, and is certain hes met her somewhere before, but cant tell where or when. Eventually, Edgar decides Elle is the right person for the role, but he then discovers she has died. In the second part of the film, produced using color digital video equipment, Edgar flashes back to the moment when he first met Elle -- hes meeting with an elderly couple who survived the Holocaust and have sold their life story to a Hollywood movie producer. While meeting the couple as a guest of an old friend and historian (Jean Lacouture) interested in their story, hes introduced to the couples granddaughter, a law student who has offered to take a look at their contract -- Elle.",R,"Art House & International, Drama",Jean-Luc Godard,Manhattan Pictures International,97 minutes,"Bruno Putzulu, Cécile Camp, Jean Davy"
33,560,Warm Water Under a Red Bridge (Akai Hashi No Shita Noo Nurui Mizu),A whimsically engaging sex comedy.,79%,43,77%,1738,"Koji Yakusho -- who starred in Shoshi Imamuras Unagi, along with virtually every Japanese indie film of note in the late 90s -- stars as Yosuke, a former successful businessman who is now out of work and divorced. One of his few friends is Taro (Kazuo Kitamura), an aging hobo type who tells him of a golden Buddha he stole from a temple in Kyoto and stashed in his ramshackle house adjacent to a red bridge on the rugged Noto peninsula. After Taro dies, Yosuke ventures to the hinterland to see if he can find the priceless statue. He finds the house, which is inhabited by an old fortune teller (Imamura regular Mitsuko Baisho) and by her vivacious granddaughter Saeko (Misa Shimizu). He realizes that Saeko is unlike the other girls when he spies her swiping something from a local market, then observes water seeping out of her body. She later tells him that her body is a spring of water that wells up within her. The only means of relief is through theft or through sex. Soon the two are enthusiastically exchanging fluids, so much so that water blasts from Saekos nether regions like a fire hose. As the water flows to the nearby creek, fish cluster around to cavort in its special properties. Yosuke decides to stick around, not only to service Saekos special needs, but also to look for the Buddha. This film was screened at the 2001 Cannes Film Festival.",NR,"Art House & International, Comedy, Drama, Science Fiction & Fantasy, Romance",Shohei Imamura,Cowboy Booking International,119 minutes,"Koji Yakusho, Misa Shimizu, Mitsuko Baisho"
34,562,Ballad of a Soldier,N/A,93%,15,93%,3009,"A young Russian soldier is awarded a four day pass after destroying two enemy tanks. He plans to visit his mother and fix her roof, but a series of events underscoring the hopeless destruction of war limits his visit to a few minutes. The young soldier is disillusioned at the rampant infidelity displayed by fun-loving wives while their husbands engage in deadly combat to protect home and country.",NR,"Art House & International, Classics, Drama","Grigory Chukhari, Grigoriy Chukhray",Criterion Collection,88 minutes,"Vladimir Ivashov, Antonina Maksimova, Zhanna Prokhorenko"
35,564,The Cranes are Flying (Letyat zhuravli),N/A,95%,22,94%,4342,"Based on a play by V. Rusov, this Russian film is a love story set during the early years of WWII. Widowed by the war, Tatyana Samoylova reluctantly marries her late husbands cousin, hoping that hell be a surrogate for her fallen spouse.",NR,"Art House & International, Drama, Romance",Mikhail Kalatozov,Warner Bros. Pictures,91 minutes,"Tatiana Samoilova, Alexei Batalov, Tatiana Samojilova"
36,567,Dark Blue World,"While it's better than Pearl Harbor, Dark Blue World still spends too much time on a trite love triangle.",62%,58,84%,3660,"The friendship of two men is tested by war, political upheaval, and romantic rivalry in this drama from Czech filmmaker Jan Sverak, whose Kolya became an international success. Lt. Franta Slama (Ondrej Vetchy) is a top pilot in the Czech Air Force who is assigned to train a promising young flier, Karel Vojtisek (Krystof Hadek). Franta and Karel both share a great enthusiasm for the thrill of blazing across the sky, and they become fast friends; however, when Nazi Germany invades Czechoslovakia, Franta and Karel chafe under the authority of their new leaders, and they escape to England, where they join other Czech exiles in the R.A.F. While flying a mission over England, Karel crash lands and happens upon the farmhouse of Susan (Tara Fitzgerald), a young woman whose husband is in the Navy. Karel soon falls head over heels for Susan, but while they enjoy a brief fling, in time Susan decides she prefers the company of the older and more worldly Franta. As Franta and Karel struggle to maintain their friendship despite their romantic rivalry, the war finally comes to a close, and the Czechs return home. Trmavomodry Svet, released in English-speaking territories as Dark Blue World, also features Anna Massey and Charles Dance. ~ Mark Deming, Rovi",R (for sexuality/nudity),Drama,Jan Sverák,Sony Pictures Classics,115 minutes,"Ondrej Vetchý, Krystof Hádek, Tara Fitzgerald"
37,569,All About Lily Chou-Chou,N/A,69%,39,89%,7985,"Life isnt easy for a group of high school kids growing up absurd in Japans pervasive pop/cyber culture. As they negotiate teen badlands- school bullies, parents from another planet, lurid snapshots of sex and death- these everyday rebels without a cause seek sanctuary, even salvation, through pop star savior Lily Chou-Chou, embracing her sad, dreamy songs and sharing their fears and secrets in Lilyholic chat rooms. Immersed in the speed of everyday troubles, their lives inevitably climax in a fatal collision between real and virtual identities, a final logging-off from innocence.",NR,"Art House & International, Drama, Mystery & Suspense",Shunji Iwai,Cowboy Pictures,146 minutes,"Hayato Ichihara, Shûgo Oshinari, Ayumi Ito"
38,570,My Wife Is an Actress,"My Wife is an Actress is a delightful, snappy romantic comedy.",66%,73,64%,3133,"Paris can boast a population of 2,125,246. Of these 1,153,000 are women and 10,000 are actresses. Yvan, a young sports writer, is married to one who is very well known - Charlotte. They try to live a normal life, but her fame makes it difficult - autograph hunters interrupt their dinners, cops about to serve traffic summonses let them off with a warning and a smile when they recognize her, and impossible-to-get restaurant reservations magically appear when Charlotte makes the calls instead of Yvan. All this threatens and challenges his male ego, but Yvan is able to take her stardom in stride. Until, that is, a man at a bar asks him if he gets jealous watching his wife make love in the nude to another man on screen. It has never seriously bothered him before, but the stranger sows the first seed of doubt in his head...",R (for language and nudity/sexuality),"Art House & International, Comedy, Drama, Romance",Yvan Attal,Sony Pictures Classics,95 minutes,"Charlotte Gainsbourg, Yvan Attal, Terence Stamp"
39,571,Fox and His Friends,N/A,84%,19,88%,2385,"Faustrecht der Freiheit (Fox and His Friends) was one of the many films in the short, but prolific, career of German auteur Rainer Werner Fassbinder. Fassbinder plays Franz Biberkopf, a financially poor gay man who performs in a traveling circus as Fox the Talking Head. One day, he lucks into winning half a million marks in a lottery. This attracts the attention of numerous swindlers, including Eugen (Peter Chatel), who becomes Foxs lover, gets Fox to spend the money on Eugen, and then dumps Fox mercilessly once the money is gone. Unable to come to terms with how he has been used, and miserable at being in the same place he was before he won the money, Fox commits suicide. The cast is rounded out by El Hedi ben Salem and Brigitte Mira, the stars of Fassbinders celebrated Ali: Fear Eats the Soul. ~ Perry Seibert, Rovi",NR,"Art House & International, Drama",Rainer Werner Fassbinder,New Yorker Films,123 minutes,"Rainer Werner Fassbinder, Peter Chatel, Karlheinz Böhm"
40,573,Sex and Lucia,Beneath the gratuitous nudity lies a complex and visually striking movie.,71%,70,86%,22051,"Lucia is a waitress who lives and works in Madrid. After what she believes to be the loss of her boyfriend, the tortured writer Lorenzo, she flees to a secluded island that he had often told her about. There she meets Carlos and Elena, who have also run away to the island to escape personal tragedy. Unbeknownst to them, all three have a connection to Lorenzo. Elena met him many years ago on that same island and enjoyed beautiful, anonymous lovemaking with him in the sea by the light of a full moon. 9 months later, Elena gave birth to Luna, but never managed to find Lorenzo. Carlos was the stepfather of Belen, who disappeared after she unwittingly caused the death of Luna. As she hears more about the past of her two new housemates, Lucia is reminded of the book Lorenzo was writing, a tale about a journey into a dark, deep past that brought on his depression. Soon, the lines between fact and fiction begin to fall apart.",R (for strong sexual content and language),"Art House & International, Comedy, Drama",Julio Medem,Palm Pictures,129 minutes,"Paz Vega, Tristan Ulloa, Najwa Nimri"
41,574,Happy Times,"One of Zhang's smaller films, Happy Times is nevertheless moving and bittersweet.",72%,60,78%,4304,"Zhao is an aging bachelor who hasnt been lucky in love. While good-hearted, Zhao has a tendency to fib--its not that hes a compulsive liar, its just that his dreams always seem to surpass his reality, and he tries to fill in the gap. Thinking he has finally met the woman of his dreams, Zhao leads her to believe he is wealthy and agrees to a wedding far beyond his means. Desperate for funds, he turns to his friends, who are weary of his fanciful schemes. Zhaos best friend Li hatches the idea to raise the money by refurbishing an abandoned bus which they will rent out by the hour--the ""Happy Times Hotel""--to young couples starved for privacy. But this plan goes awry when Zhao is too old fashioned to allow the couples to leave the bus door closed. While dining with his intended spouse, Zhao is introduced to her spoiled son and her beautiful blind stepdaughter Wu Ying. The stepmother sees Wu as nothing but a burden after she and her father divorced. To be rid of the girl, the stepmother insists that Zhao take her to the ""Happy Times Hotel"" and give her a job. Zhao reluctantly agrees. When Wu is unable to return to her stepmothers apartment, Zhao creates a series of deceptions to keep the girl occupied, including setting her up as a masseuse in one of his ""hotels"" and enlists his friends to pretend to be her customers. While everything that is happening between Zhao and Wu is superficially about trickery, gradually a very real empathy grows between the young woman and the old man, as together they find an unexpected haven from the loneliness they both feel. Soon, Zhao and Wu take actions that demonstrate the strong bond that they have developed for each other.",PG (for thematic elements and language),"Art House & International, Comedy, Drama, Romance",Zhang Yimou,Sony Pictures Classics,95 minutes,"Zhao Benshan, Dong Lihua, Dong Jie"
42,576,Nosferatu: Phantom der Nacht (Nosferatu the Vampyre),Stunning visuals from Werner Herzog and an intense portrayal of the famed bloodsucker from Klaus Kinski make this remake of Nosferatu a horror classic in its own right.,95%,58,83%,21272,"For Werner Herzogs 1979 remake of F.W. Murnaus classic 1922 silent horror-fest Nosferatu, star Klaus Kinski adopts the same makeup style used by Murnaus leading man Max Schreck. Yet in the Herzog version, the crucial difference is that Nosferatu becomes more and more decayed and desiccated as the film progresses. Essentially a retelling of Bram Stokers Dracula, Nosferatu the Vampyre traces the blood-sucking progress of the count as he takes over a small German village, then attempts to spread his influence and activities to the rest of the world. All that prevents Dracula from continuing his demonic practices is the self-sacrifice of Lucy Harker, played by Isabelle Adjani. Director Werner Herzog used the story to parallel the rise of Nazism. The film was lensed in the Dutch towns of Delft and Scheiberg. Nosferatu the Vampyre was filmed in both an English and a German-speaking version; the latter runs 11 minutes longer. ~ Hal Erickson, Rovi",PG,"Art House & International, Horror",Werner Herzog,20th Century Fox,107 minutes,"Klaus Kinski, Isabelle Adjani, Bruno Ganz"
43,577,La Terra trema,N/A,90%,10,86%,894,"Luchino Viscontis pseudo-documentary look at the exploitation of Sicilian fishermen was based on Giovanni Vergas 1881 novel I Malavoglia. The townspeople of Aci Trezza, Sicily, portrayed themselves, speaking in their native dialects and fretting about economic hardship for over 160 minutes of screen time. As nobly neorealist as such an endeavor must have seemed, it died at the box office upon initial release, leading Visconti to add narration in standard Italian. The truth is that the film wasnt all that realistic to begin with, as Viscontis unshakable attachment to cinematic artifice led him to pretty up the dreary goings-on with camera virtuosity that seems completely misplaced given the events onscreen. More grueling than illuminating, this film was the first of a proposed trilogy (the remaining films were to deal with Sicilian peasants and miners) that Visconti mercifully never got around to making. ~ Robert Firsching, Rovi",NR,"Art House & International, Drama",Luchino Visconti,Victor Film,161 minutes,"Antonio Pietrangeli, Luchino Visconti, Antonio Arcidiacono"
44,579,Red Beard,N/A,73%,15,95%,8045,"In 1820, young Noboru Yasumoto (Yuzo Kayama) completes his medical education in Nagasaki and returns to his native Edo hoping both to marry the daughter of a wealthy man and to achieve affluence himself through his medical practice. He happens to visit the famed Koishikawa clinic for the indigent, which is run by the autocratic Dr. Kyojo Niide (Toshiro Mifune), better known as Red Beard. To his intense displeasure, he soon finds himself assigned to the clinic for his internship. At first, the young intern is arrogant and rebellious, intent on displaying his knowledge of medical innovations and contemptuous of the older doctor for spending his life among the poor. But as time passes, he gains an intimate knowledge of the kind of suffering that is endemic to the impoverished, and at length, becomes an acolyte of this seemingly dictatorial physician, who heals his patients with gentleness and humility as much as with his medical skill.",NR,"Art House & International, Drama",Akira Kurosawa,Criterion Collection,185 minutes,"Toshiro Mifune, Yuzo Kayama, Yoshio Tsuchiya"
45,581,Secret Ballot,A moderately funny comedy that will reward patient viewers.,82%,57,63%,1078,"A soldier stationed on a deserted beach wakes up and discovers that its not going to be an ordinary day: there are the elections, but nobody seems to know anything about them. Just as an electoral urn is being parachuted from the sky, a young woman disembarks on the beach. To the soldiers bafflement, it turns out that she is in charge of the mobile electoral seat and voting on the islands; therefore the soldier is obliged to obey her orders and escort her with his rifle and army jeep across the desert, where the woman obstinately intends to collect the votes. During the day, stressed by a series of absurd events, the two learn to get to know each other. At sunset, when the young woman leaves, the man realizes that the secret vote contained much more than he had ever imagined.",G (http://www.sonyclassics.com/secretballot/),"Art House & International, Comedy, Drama",Babak Payami,Sony Pictures Classics,105 minutes,"Nassim Abdi, Cyrus Abidi, Youssef Habashi"
46,583,Songs From the Second Floor,N/A,89%,35,90%,6697,"Songs From the Second Floor, which shared the Special Jury Prize at the 2000 Cannes Film Festival, is an indescribably surrealistic examination of the pointlessness of modern life in a nameless city full of directionless people. Throughout a series of unrelated vignettes, all marked by absurd black humor, the films characters stand witness to an utterly motionless traffic jam, the pathetic firing of a 30-year employee, a magic trick gone horribly wrong, and the failed business ventures of a crucifix salesman. Dialogue is largely absent from the film, and even where present, it usually only confounds what little expository quality there is in the narrative. The tone of Swedish director Roy Anderssens highly original and challenging project recalls such bleak visionaries as Samuel Beckett and Luis Buñuel, and though it certainly perplexed audiences, it also left them laughing uncontrollably.",NR,"Art House & International, Comedy, Drama",Roy Andersson,New Yorker Films,97 minutes,"Lars Nordh, Stefan Larsson, Torbjorn Fahlstrom"
47,584,Read My Lips,A clever and offbeat character study about two people discovering each other.,97%,96,82%,5840,"Young secretary Carla is a long-time employee of a property development company. Loyal and hardworking, first to arrive and last to leave, Carla is beginning to chafe at the limitations of her career and is looking to move up. But as a 35-five-year-old woman with a hearing deficiency, she is not sure how to climb out of her humdrum life, though she is confident in her own abilities. Into her life comes Paul Angeli, a new trainee she decides to hire. Paul is 25 years old and completely unskilled, but Carla covers for him when the need arises because of his other qualities - hes a thief, fresh out of jail and very good-looking. Its a case of good meeting bad.","R (for language, violence and some sexual content)","Art House & International, Comedy, Drama, Mystery & Suspense",Jacques Audiard,Magnolia Pictures,115 minutes,"Vincent Cassel, Emmanuelle Devos, Olivier Gourmet"
