,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
72,36110,The Risen,N/A,N/A,N/A,N/A,N/A,"When rogue CIA agent Jack Alder discovers the governments dirtiest secret, his own greed moves him to put the entire planet in danger. It would seem that 44 years ago, the United States secretly sent a vessel into deep space to explore the universe. At some point during its return home, it disappeared but Jack knows where it is. His plans could expose all of Earth to a deadly force like nothing its ever seen, but standing in his way is Slade Hunter, an ex-special forces soldier. Still on an obsessive quest to find his brothers murderer, he has the skills and the nothing-to-lose attitude to save humanity from this deadly visitor.",NR,Horror,"Brandon Bethmann, Eric Szmyr",N/A,80 minutes,"Eric Szmyr, Megan Bouchard, Dominick Giombetti"
73,36112,Hollywood High,N/A,N/A,N/A,N/A,N/A,Raging hormones fuel the fires of young girls desire causing them to explore every possible avenue for release in this adolescent (in every sense of the word) exploitation flick. The comely teensfinally get their chance when they meet a faded movie queen with an exceptionally large mansion -- one with many fully furnished bedrooms. The former star generously agrees to give the young ladies and their randy beaus acting lessons without realizing that they are more interested in learning the lessons of love.,R,Comedy,Patrick Wright,N/A,N/A,"Marcy Albrecht, Sherry Hardin, Rae Sperling"
74,36113,Holy Hell,N/A,N/A,N/A,N/A,N/A,A priest resorts to using a pistol after his parishioners are murdered.,NR,"Action & Adventure, Comedy, Horror",Ryan LaPlante,Indican Pictures,89 minutes,"Ryan LaPlante, Michael Rawley, Shane Patrick McClurg"
75,36114,The Survivalist,N/A,N/A,N/A,N/A,N/A,This low-budget actioner is set in a world gone mad with the fear that WW III is imminent and centers on a survivalist who has stashed away a veritable armory of high-tech weapons to protect his family.,R,Action & Adventure,Sig Shore,N/A,N/A,"Steve Railsback, Marjoe Gortner, Cliff De Young"
76,36118,The Eagle Huntress,"Effectively stirring and bolstered by thrilling visuals, The Eagle Huntress uses its heartwarming message to fill up a feature that might have made for an even more powerful short film.",94%,124,94%,7951,"THE EAGLE HUNTRESS follows Aisholpan, a 13-year-old girl, as she trains to become the first female in twelve generations of her Kazakh family to become an eagle hunter, and rises to the pinnacle of a tradition that has been handed down from father to son for centuries. Set against the breath-taking expanse of the Mongolian steppe, THE EAGLE HUNTRESS features some of the most awe-inspiring cinematography ever captured in a documentary, giving this intimate tale of a young girls quest the dramatic force of an epic narrative film. While there are many old Kazakh eagle hunters who vehemently reject the idea of any female taking part in their ancient tradition, Aisholpans father Nurgaiv believes that a girl can do anything a boy can, as long as shes determined. The story begins after Aisholpan has been training with her fathers eagle for many months. As every eagle can only have one master, the time has come for Aisholpan to capture an eagle of her own. Clambering down a sheer rock cliff with a rope, Aisholpan retrieves a fledgling eagle from its nest as its mother circles overhead. Her eagle will live, train, and hunt with her, until she releases it into the wild years later, so the cycle of life can continue. After months of training her eagle with her father, Aisholpan is ready to test her abilities. She enters a renowned competition, the Golden Eagle Festival, and faces off against 70 of the greatest Kazakh eagle hunters in Mongolia. The most arduous challenge is yet to come, as the rite-of-passage for every young eagle hunter is to take part in a hunt. Aisholpan must ride with her father deep into the frigid mountains and endure 40 below zero temperatures and perilous landscapes to prove she is a true eagle huntress. THE EAGLE HUNTRESS is executive produced and narrated by STAR WARSs Daisy Ridley. Like Ridleys character ""Rey,"" Aisholpan never doubts her ability to be as strong or brave as any boy. She recognizes no obstacles and refuses to have her ambition denied. While she practices an ancient art, Aisholpans story is a modern and inspiring one because she represents a world where a young girls dreams-no matter how challenging-can come true. Directed by Otto Bell, THE EAGLE HUNTRESS is narrated by Daisy Ridley, executive produced by Ridley, Morgan Spurlock and Jeremy Chilnick, and produced by Stacy Reiss, Sharon Chang and Otto Bell. The director of photography is Simon Niblett, the editor is Pierre Takal and the film features a stirring end credits song, ""Angel by the Wings,"" by Sia.",G,Documentary,Otto Bell,Kissiki Film,87 minutes,"Daisy Ridley, Aisholpan Nurgaiv, Rhys Nurgaiv"
77,36119,Zero,N/A,N/A,N/A,N/A,N/A,"This film chronicles the creation of the deadly Japanese fighter plane, the Mitsubishi Zero, that was used in the World War II attack on Pearl Harbor. ~ Iotis Erlewine, Rovi",NR,"Action & Adventure, Drama",Toshio Masuda,N/A,N/A,"Yu Hayami, Yuzo Kayama, Tetsuro Tamba"
78,36120,2000 Year Old Man,N/A,N/A,N/A,N/A,N/A,"Mel Brooks and Carl Reiner provide the voices for this animated television special based on Brooks and Reiners series of popular comedy albums, in which Brooks portrays the titular 2,000-year-old man, and Reiner is the sometimes pesky reporter who interviews him about notable moments in history.",NR,"Animation, Comedy, Television",Leo Salkin,N/A,N/A,"Mel Brooks, Carl Reiner"
79,36121,The White Knights (Les Chevaliers Blancs),N/A,86%,7,86%,21,"French adoption-agency workers travel to Chad and tell the locals that theyre providing care for their young children, but are actually planning to take the kids back to France to live with new families. Directed by Joachim Lafosse, The White Knights made its world premiere at the 2015 Toronto International Film Festival.",NR,Drama,Joachim Lafosse,N/A,N/A,"Vincent Lindon, Louise Bourgoin, Valérie Donzelli"
80,36122,Long Way North (Tout en haut du monde),"Smart and refreshingly free of sentimentality, Long Way North takes viewers on a beautifully animated adventure grounded in fully realized characters and genuine emotion.",98%,53,98%,1283,"LONG WAY NORTH is set in the late 19th century Saint Petersburg. Sacha, a young girl from the Russian aristocracy, dreams of the Great North and anguishes over the fate of her grandfather, Oloukine, a renowned scientist and Arctic explorer who has yet to return from his latest expedition to conquer the North Pole. Sacha has always been fascinated by the adventurous life of her grandfather and has the same calling as Oloukine to be an explorer. But Sachas parents, who already made arrangements for her marriage, strongly disapprove the idea to say the least. Defying her destiny, Sacha flees her home and launches an adventure-filled quest toward the Great North in search of Oloukine and his ship.",PG (for some peril and mild language),"Action & Adventure, Animation, Art House & International",Rémi Chayé,N/A,81 minutes,"Christa Theret, Feodor Atkine, Thomas Sagols"
81,36124,Exit Elena,N/A,80%,5,80%,31,"With no place to call home, 19-year-old Elena takes a job as a live-in aide. She finds herself thrust into the middle of a family in crisis: all the things that go on between a father, grandmother, mother, and cat. Eventually, Elena strikes something of a balance though... That is, until the prodigal son returns home. Placing fictional characters alongside real people, Exit Elena is shot through with all the rough edges inherent to family life and home movie form - in short, its a dark comedy.(c) Official Site",NR,"Comedy, Drama",Nathan Silver,N/A,N/A,"Barbara White, Jim Chiros, Kia Davis"
82,36126,Gideon's Trumpet,N/A,N/A,N/A,N/A,N/A,"In this film, Clarence Earl Gideon is a poor, ill-tempered Florida handyman who is arrested for petty larceny in 1961. Unable to afford a lawyer, Gideon is sentenced to five years in prison. His treatment by the Florida judicial system is brought to the attention of the Supreme Court.",NR,"Drama, Television",Robert E. Collins,Acorn Media,104 minutes,"Henry Fonda, José Ferrer, John Houseman"
83,36127,The Piano Lesson,N/A,N/A,N/A,N/A,N/A,"Alfre Woodard and Charles S. Dutton star as sister and brother in this made-for-television Hallmark Hall of Fame production about an African-American familys struggle to retain their heritage. The drama tells the story of an impoverished black family whose history is told in the carvings on the family piano. Boy Willie (Dutton) wants to sell the piano and use the money to buy farmland, but sister Berniece (Woodard) wont part with it. The film chronicles their struggle to come to terms with their familys past, and its future. The critically acclaimed film was based on August Wilsons Pulitzer Prize-winning play and was nominated for numerous Emmy awards.",PG,Drama,Lloyd Richards,Republic Pictures Home Video,104 minutes,"Charles S. Dutton, Alfre Woodard, Carl Gordon"
84,36128,Ruby Bridges,N/A,83%,6,83%,761,A six-year old African-American girl scores very well on early scholastics tests and is chosen by the New Orleans school district to be the first of her race to be integrated into that citys public school system.,NR,"Documentary, Drama, Kids & Family, Television",Euzhan Palcy,Buena Vista Worldwide Home Entertainment,90 minutes,"Chaz Monet, Lela Rochon, Michael Beach"
85,36129,April and the Extraordinary World (Avril et le monde truqué),"Bursting with a colorful imagination befitting its promise-packed title, April and the Extraordinary World offers spectacular delights for animation fans willing to venture off the beaten path.",96%,56,96%,3396,"From the producers of the Academy Award-nominated Persepolis and the mind of renowned graphic novelist Jacques Tardi comes a riveting sci-fi adventure set in an alternate steampunk world. Paris, 1941. A family of scientists is on the brink of discovering a powerful longevity serum when all of a sudden a mysterious force abducts them, leaving their young daughter April behind. Ten years later, April (Academy Award winner Marion Cotillard) lives alone with her cat, Darwin, and carries on her familys research in secret. But she soon finds herself at the center of a shadowy and far- reaching conspiracy, and on the run from government agents, bicycle-powered dirigibles and cyborg rat spies.","PG (for action/peril including gunplay, some thematic elements and rude humor)","Action & Adventure, Animation, Comedy","Christian Desmares, Franck Ekinci",GKIDS,105 minutes,"Marion Cotillard, Philippe Katerine, Jean Rochefort"
86,36131,The Other Side of the Door,"Laden with flimsy jump scares and cheap stereotypes, The Other Side of the Door wastes solid work from Sarah Wayne Callies on thoroughly middling horror fare.",35%,37,35%,4052,"A family lives an idyllic existence abroad until a tragic accident takes the life of their young son. The inconsolable mother learns of an ancient ritual that will bring him back to say a final goodbye. She travels to an ancient temple, where a door serves as a mysterious portal between two worlds. But when she disobeys a sacred warning to never open that door, she upsets the balance between life and death.",R (for some bloody violence),"Horror, Mystery & Suspense",Johannes Roberts,N/A,96 minutes,"Sarah Wayne Callies, Jeremy Sisto, Sofia Rosinsky"
87,36132,Saturday's Hero,N/A,N/A,N/A,N/A,N/A,"In this film, John Derek plays a Polish-American immigrant who excels in high-school sports. When Derek wins a scholarship at an exclusive Southern university, Sidney Blackmer is a wealthy alumnus who sees to it that Derek is allowed to coast in his classes so that he can play football.",NR,Drama,David Miller,Columbia Pictures,111 minutes,"John Derek, Donna Reed, Sidney Blackmer"
88,36133,Dirty Grandpa,"Like a Werther's Original dropped down a sewer drain, Dirty Grandpa represents the careless fumbling of a classic talent that once brought pleasure to millions.",11%,133,11%,30235,"Jason Kelly [Zac Efron] is one week away from marrying his bosss uber-controlling daughter, putting him on the fast track for a partnership at the law firm. However, when the straight-laced Jason is tricked into driving his foul-mouthed grandfather, Dick [Robert De Niro], to Daytona for spring break, his pending nuptials are suddenly in jeopardy. Between riotous frat parties, bar fights, and an epic night of karaoke, Dick is on a quest to live his life to the fullest and bring Jason along for the ride. Ultimately, on the wildest journey of their lives, ""dirty"" Grandpa and his uptight grandson discover they can learn from one another and form the bond they never had.","R (for crude sexual content throughout, graphic nudity, and for language and drug use)",Comedy,Dan Mazer,Lionsgate Films,102 minutes,"Robert De Niro, Zac Efron, Julianne Hough"
89,36134,Black Girl (La noire de...),N/A,96%,24,96%,646,"The first major work of Senegalese director Ousmane Sembene, this 1966 film is widely recognized as one of the founding works of African cinema. Diouanne Therese NBissine Diop, a young Senegalese woman, is employed as a governess for a French family in the city of Dakar. She soon becomes disillusioned when the family travels to the Riviera, where her comfortable duties as a nanny in a wealthy household are replaced by the drudgery and indignities of a maid. In a series of escalating confrontations with her mistress (Anne-Marie Jelinek), Diouanne is painfully reminded of her racial identity. She is caught in the tension between the French upper-class and post-colonial West Africa and finds herself alienated from both worlds. Along with narration and dialogue in French, this film also shares the sparse tone and visual style of French cinema of its period. Nevertheless, the influence of Sembenes European counterparts does not diminish this subtle but striking examination of racial and cultural prejudice. ~ Jonathan E. Laxamana, Rovi",NR,"Art House & International, Drama",Ousmane Sembène,N/A,N/A,"Therese N'Bissine Diop, Anne-Marie Jelinek, Momar Nar Sene"
90,36135,Toni Braxton: Unbreak My Heart,N/A,N/A,N/A,N/A,N/A,"Rhythm and blues diva Toni Braxtons tumultuous road to fame is dramatized in this Lifetime movie. Toni (Lex Scott Davis) was just another talented singer in the church choir until she came under the mentorship of producers L.A. Reid (Greg Davis Jr.) and Kenneth ""Babyface"" Edmonds (Gavin Houston). Her star ascended rapidly with hits like ""Breathe Again"", but her personal life was beset with challenges such as a painful divorce, a bout with lupus and her sons autism. This musical journey to a womans self-empowerment also stars Debbi Morgan,Cortney Scott Wright, Skye P. Marshall, LaToya Franklyn and Tiffany Hines.",NR,Vondie Curtis-Hall,Susan McMartin,N/A,N/A,"Alexis Davis, Lex Scott Davis, Debbi Morgan"
91,36136,Reptilicus,N/A,25%,8,25%,1287,"The tail of a dinosaur is excavated from the frozen tundra in Lapland and shipped to the Danish Aquarium in Copenhagen for safekeeping in this hilarious sci-fi mess. Someone turns off the refrigeration, alas, and the tail thaws. Regeneration sets in with alarming dispatch and soon the serpent-like monster, named ""Reptilicus"" by the learned paleontologist in charge, is devouring a paper mache Copenhagen. Written in Hollywood by Danish-American Ib Melchior (the son of Wagnerian opera star Lauritz Melchior) and produced in Denmark by Saga Films and American Sid Pink Productions, Reptilicus contains filmdoms perhaps least convincing monster and some of the worst performances imaginable from a hard-working Danish stock company. Carl Ottosen stars as the American General Grayson, angrily shouting his every line for unexplained reasons. Ottosens wooden performance is second only to that of Bodil Miller, a former Universal starlet who appears here for no apparent reason other than to accompany Ottosens general on a pleasant night out at the Tivoli amusement park. (A low point of the film is pop star Birthe Wilkes rendition of a ditty, ""Tivoli Nights"", to a visibly dazed audience.) The monster, meanwhile, fights his battles in what appears to be a childs model train landscape while hundreds of extras do their utmost to look sufficiently frightened. Considering that Reptilicus himself is never in the same frame as any humans, what causes the good citizens of Copenhagen to flee in such panic must be the strange sight of Carl Ottosen brandishing a bazooka while barking orders at the fashionably gowned Miller. Reptilicus was such a financial bomb that employees at the Danish production company, Saga Films, were prohibited from speaking the name for several years. ~ Hans J. Wollstein, Rovi","NR (adult situations/language, violence)","Action & Adventure, Art House & International, Horror, Science Fiction & Fantasy","Poul Bang, Sidney W. Pink, Sidney Pink",American International Pictures,90 minutes,"Asbjoern Andersen, Marla Behrens, Mimi Heinrich"
92,36137,Revenge of the Stepford Wives,N/A,N/A,N/A,N/A,N/A,"According to the NBC publicity packet, the made-for-TV Revenge of the Stepford Wives was ""based on characters created by Ira Levin"" -- specifically, those characters created by Levin for his fantasy-suspense novel The Stepford Wives, which was transformed into a theatrical film in 1975. On this occasion, plucky TV journalist Kay Foster (Sharon Gless) is stranded in the ""idyllic"" New England community of Stepford, populated exclusively by chauvinistic males and their eerily submissive and subservient wives. With the help of Megan Brady (Julie Kavner), a new arrival to the community who hasnt yet been ""conditioned,"" Kay tries to learn the terrible secret behind the robotic Stepford wives -- and to foment a rebellion against the wicked menfolk. Revenge of the Stepford Wives first aired on October 12, 1980.",PG,"Horror, Mystery & Suspense, Science Fiction & Fantasy, Television",Robert Fuest,Edgar J. Scherick Associates,95 minutes,"Sharon Gless, Julie Kavner, Arthur Hill"
93,36138,The Wonders,N/A,N/A,N/A,N/A,N/A,"Inspired by a true story, Avi Neshers The Wonders combines genres, moods and influences - everything from film noir to Alice in Wonderland - to create a unique and compelling movie that mixes mystery, comedy, psychological thriller, political intrigue and romance.",NR,"Art House & International, Comedy, Drama, Mystery & Suspense",Avi Nesher,Virgil Films,88 minutes,"Ori Hizkiah, Yehuda Levi, Adir Miller"
94,36139,Orleans,N/A,N/A,N/A,N/A,N/A,,NR,"Documentary, Drama, Special Interest",Virgil Vernier,N/A,N/A,"Andréa Brusque, Julia Auchynnikava"
95,36140,Requiem For The American Dream,N/A,92%,25,92%,3223,"In a series of interviews spanning four years, leftist social critic Noam Chomsky discusses how the concentration of wealth and power among a small elite has polarized American society and brought about the decline of the middle class.",NR,Documentary,"Kelly Nyks, Peter D. Hutchison, Jared P. Scott",PF Pictures,75 minutes,Noam Chomsky
96,36141,Holy Lola,N/A,N/A,N/A,N/A,N/A,,NR,Drama,Bertrand Tavernier,TFM Distribution,125 minutes,"Jacques Gamblin, Isabelle Carré, Bruno Putzulu"
97,36145,Matterhorn,N/A,N/A,N/A,N/A,N/A,,NR,"Comedy, Drama",Diederik Ebbinge,N/A,N/A,"Ton Kas, René van 't Hof, Porgy Franssen"
98,36146,God Willing (Se Dio Vuole),N/A,54%,13,54%,109,"Italys #1 smash-hit comedy, this wildly entertaining and multi award-winning debut feature from writer-director Edoardo Falcone is the story of an almighty battle of wills that pits a man with a God complex against the hip local priest. Tommaso (Marco Giallini) is an esteemed and defiantly self-confident cardiac surgeon, and an unabashed atheist. But the veneer of his perfect life is abruptly cracked when his only son Andrea (Enrico Oetiker) brings the family together for an important announcement; its not a heavily speculated-upon declaration relating to his sexuality, but rather - to his fathers great horror - his intention to abandon his medical studies to become a priest! Tommaso refuses to accept his sons newfound vocation, and decides to go undercover to expose the charismatic Father Don Pietro (Alessandro Gassman) whom he is convinced has brainwashed his son. Meanwhile the other members of the family - unfulfilled wife Carla (a wonderful Laura Morante) and listless daughter Bianca - are provoked by Andreas revelation in different ways, undertaking their own renaissance-of-sorts... Featuring delicious performances from the talented ensemble cast, and a series of set pieces that are mined for explosive laughs, GOD WILLING also has a sly subtext about how change can be triggered not only through personal introspection, but also by a good shock to the system.",PG,"Art House & International, Comedy",Edoardo Maria Falcone,N/A,N/A,"Marco Giallini, Alessandro Gassman, Laura Morante"
99,36148,The Finest Hours,N/A,N/A,N/A,N/A,N/A,"The Finest Hours is a superior Winston Churchill documentary, narrated by Orson Welles. Much of the film plays like an affectionate eulogy, though Churchill was not quite dead yet in 1964. Filmmaker Peter Baylis serves up an excellent amalgam of family photos, interviews, and newsreel footage. Refreshingly, the film does not skimp on Churchills personal quirks and private demons. The Finest Hours has in recent years become a perennial of ""cultural"" cable-TV services.",NR,"Documentary, Special Interest",Peter Baylis,N/A,N/A,"Richard Widmark, Orson Welles, Winston Churchill"
100,36154,A Gift Wrapped Christmas,N/A,N/A,N/A,N/A,N/A,"A personal shopper tries to get her newest client, a single father, to appreciate his family. As she helps him get into the holiday spirit, she grows closer to him and his 8-year-old son.",NR,Drama,Lee Friedlander,N/A,N/A,"Meredith Hagner, Travis Milne, Beverley Mitchell"
101,36155,My Last Year With The Nuns,N/A,N/A,N/A,N/A,N/A,"In ""My Last Year With the Nuns"", the universe of his younger self is about ten blocks long. He and his friends roamed the heavily Catholic Capitol Hill neighborhood of Seattle, wandering from St. Josephs Church to the Seattle Times newspaper shack, from school playgrounds to a murky and tangled ravine that cuts through the city. The paper shack lies right on the edge of the racial red line drawn to enforce the eras prejudice, providing a rare forum where white and black kids come together for a few minutes each day before returning to their segregated streets. Smiths stories -- about the young hooligans he admired but couldnt bring himself to emulate; about the nun who tried, sometimes cruelly, to steer him and his friends on the path to righteousness; about a fleeting friendship with a black kid that gives him an unexpected view of escalating trouble - find jolting humor in serious events.",NR,"Comedy, Drama",Bret Fetzer,Nelson Madison Films,75 minutes,Matt Smith
102,36157,Absolution (Mercenary: Absolution),N/A,N/A,N/A,N/A,N/A,"When a contract killer (Steven Seagal) encounters a girl on the run from a dangerous, politically connected mob boss (Vinnie Jones) running a human trafficking operation, he is torn between protecting the girl, and remaining loyal to the government agency that hired him. (C) Lionsgate","R (for strong violence, language and some drug use.)","Action & Adventure, Mystery & Suspense, Special Interest",Keoni Waxman,Lionsgate,96 minutes,"Steven Seagal, Vinnie Jones, Byron Mann"
103,36158,Getting Straight,N/A,25%,8,25%,128,"""Movies like Getting Straight are ceasing to be tolerable"" complained one conservative movie magazine of 1970. Today, the once-relevant but now merely entertaining Getting Straight is not only tolerable, but downright user-friendly. Elliot Gould plays a Vietnam vet who decides to attend college after his tour of duty. Though much too old and worldly to truly fit in with the naive flower-power generation, Gould becomes swept up in the various activist movements on campus. The leading characters crisis of conscience concerns his field of study: he wants to be a teacher for idealistic reasons, while his Establishment professors try to convince him that its just another job, and hardly the best one at that. He finally chooses which side hes on while attempting to act as a mediator between students and faculty during a campus riot. Candice Bergen plays Goulds girlfriend, while Robert F. Lyons steals every scene hes in as a draft dodger wholl go to any lengths to avoid military service. Getting Straight represents the final screen appearance of Cecil Kellaway, here cast as a hidebound tenured professor.",R,"Classics, Comedy, Drama","Richard Rush, Robert Lee Rush",Sony Pictures Entertainment,126 minutes,"Elliott Gould, Candice Bergen, Robert F. Lyons"
104,36161,Mafalda La Pelicula,N/A,N/A,N/A,N/A,N/A,"Mafalda la Pelicula is a lighthearted Spanish-language cartoon that, much like the Peanuts comic strips, features children whose adventures comment upon the societal realities of everyday life. ~ Perry Seibert, Rovi",PG,"Animation, Art House & International, Kids & Family",Carlos D. Marquez,N/A,N/A,"Susana Klein, Cecilia Gispert, Nelly Hering"
105,36162,BB King: The Life of Riley,N/A,86%,7,86%,382,"Cardinal Releasing Ltd., MVD Entertainment Group, and Syndctd Entertainment are pleased to announce the US release of The Life of Riley, the much-lauded feature documentary film on the extraordinary life of Blues legend B.B. King. King worked closely with Director Jon Brewer for 2 years to create this powerful film. The heartfelt contributions from a plethora of musics superstars were a vast indication that this was the time for his story to be told. At 88 years old, King, his family, friends and contemporaries unveil the true-life drama that was the springboard for the future King of the Blues. Battling unrelenting racism and the humiliation of segregation whilst working in the cotton fields as an orphaned child, King lived to overcome the toughest critics in the entertainment industry and ultimately be hailed as one of the kingpins of an entire genre of music. This candid biopic of the life story of one of our living legends is highlighted by rare archive footage and beautifully shot scenes of the deep American south. Informative and visually stunning, The Life of Riley is the definitive document of a true American treasure. (c) MCD",NR (adult language),"Documentary, Musical & Performing Arts",Jon Brewer,Syndctd Entertainment,123 minutes,"B.B. King, Morgan Freeman, Bono"
106,36164,Joy,N/A,N/A,N/A,N/A,N/A,"Sigalit Fuchs scored an Israeli Academy Award for her winning performance as Simcha, an office worker who lands a role on the therapeutic reality show ""Gotta Be Happy,"" which requires her to throw a surprise party for her long-suffering family. Amid these adventures, Simcha also entertains a romance with a tiny mime. Rivka Michaeli and Yossi Pollak co-star as Simchas depressed parents in this quirky comedy drama set in Tel Aviv.",NR,"Art House & International, Comedy",Julie Shles,N/A,N/A,"Sigalit Fuchs, Tal Friedman, Keren Mor"
107,36165,Caught,N/A,N/A,N/A,N/A,N/A,"High school senior Allies (Stefanie Scott) secret relationship with Justin (Sam Page) - a charming older guy - is the highlight of her otherwise mundane teenage life. What she doesnt know is that Justin is a married man. When his manipulative wife Sabrina (Anna Camp) discovers the affair, she enlists her reluctant younger sister Paige (Amelia Rose Blaire) to help kidnap Allie to ""teach her a lesson."" Allies concerned mom reports her missing, and the police launch a missing person investigation. Initially meant to be a prank, the situation spirals out of Sabrinas control, leading her down a destructive path as she scrambles to salvage her picture perfect marriage. Justin is pulled into the unraveling scheme, as he tries to atone for his sin by not giving in to Sabrinas increasingly dark plans. Paige struggles to get out from under Sabrinas domineering thumb before she too is dragged past the point of no return... all while Allie fights to stay alive.",NR,Mystery & Suspense,Maggie Kiley,Covert Productions,82 minutes,"Anna Camp, Sam Page, Stefanie Scott"
108,36166,Sans Lendemain,N/A,N/A,N/A,N/A,N/A,"Sans Lendeman (Without Tomorrow) was Max Ophuls first directorial endeavor since 1938s Werther. Edwige Feuillere stars as a night club hostess with a shady past, whose sole reason for living is her adopted baby. But she is denied even this balm when ex-lover Georges Rigaud comes back into her life. Complicating matters is the presence of slimy blackmailer Georges Lannes, who intends to capitalize on Feuilleres misery. Fatalistic in the extreme, Sans Lendeman is given life by the eye-popping camera trickery of Max Ophuls, whose love affair with tracking shots reaches orgasmic dimensions. The unexpectedly moralistic ending may have been added merely to appease American audiences. ~ Hal Erickson, Rovi",NR,Drama,Max Ophüls,N/A,N/A,"Edwige Feuillère, Pauline Carton, Daniel Lecourtois"
109,36167,Charley-One-Eye,N/A,N/A,N/A,N/A,N/A,"In this western, two misfits -- a black man AWOL from the Union army and a crippled Indian -- hide in a Mexican church following the murder of two people. A bounty hunter is hot on their trail, and violence ensues when he catches up to them.",R,"Action & Adventure, Drama, Western",Don Chaffey,Paramount Pictures,96 minutes,"Richard Roundtree, Roy Thinnes, Nigel Davenport"
110,36170,Night Watch,N/A,38%,8,38%,64,"In this suspenseful drama, a wealthy but emotionally and mentally unstable widow is staring idly out her window one night when she thinks she sees a gory murder in the house across the street. Unfortunately, despite her panicked calls to the authorities, no one takes her seriously.",PG,"Drama, Horror, Mystery & Suspense",Brian G. Hutton,AVCO Embassy Pictures,105 minutes,"Elizabeth Taylor, Laurence Harvey, Billie Whitelaw"
111,36171,Pioneer Woman,N/A,N/A,N/A,N/A,N/A,"In this made-for-TV movie, Joanna Pettet plays the title role, one of many Wyoming homesteaders of the post-Civil War era. Joanna endures the death of her husband and then must decide whether or not to make a go of her new home with only the help of her children.",NR,"Action & Adventure, Classics, Drama, Western",Buzz Kulik,Filmways Pictures,74 minutes,"Joanna Pettet, William Shatner, David Janssen"
112,36172,A Estrada 47,N/A,N/A,N/A,N/A,N/A,"Desperate times require desperate measures. In times like these, enemies can work together to meet a common goal. This is the case during World War II.",NR,Drama,Vicente Ferraz,N/A,N/A,"Sergio Rubini, Daniel de Oliveira, Richard Sammel"
113,36173,Arrowhead,N/A,N/A,N/A,N/A,N/A,"This western is loosely based on the experiences of Al Sieber, a Cavalry scout who was raised by the Apaches and came to hate them. The tale begins as a renegade Apache chief returns his people to the reservation just as a rebellious Apache fighter returns from prison where he learned much about the customs of the hated whites. Soon he and the scout are clashing head-on, and their personal struggle soon erupts into a major war.",NR,"Action & Adventure, Classics, Western",Charles Marquis Warren,Paramount Pictures,105 minutes,"Charlton Heston, Jack Palance, Katy Jurado"
114,36174,Amazons,N/A,N/A,N/A,N/A,N/A,"This made-for-TV fantasy was directed by former Starsky and Hutch star Paul Michael Glaser. In one of her earliest roles, Madeleine Stowe plays Dr. Sharon Fields, who stumbles upon a secret plot by a covert organization of women to take over the world and execute all the men. The veteran cast of this silly timekiller includes cult favorites Stella Stevens, Tamara Dobson, and William Schallert, as well as more mainstream performers such as Peter Scolari, Nicholas Pryor, and Jennifer Warren.",PG,"Action & Adventure, Drama, Mystery & Suspense, Television",Paul Michael Glaser,ABC Circle Films,100 minutes,"Jack Scalia, Madeleine Stowe, Jennifer Warren"
115,36178,Lucky Trouble (Vykrutasy),N/A,N/A,N/A,N/A,N/A,"Who said you have to win to be a champion? Slava Kolotiloff, a schoolteacher from a sleepy seaside town by the name of ""Fingers"" comes to conquer Moscow with the manuscript to his first novel in hand. But instead, quite by accident, he conquers the heart of a beauty named Nadia (Milla Jovovich). As their wedding approaches, Slava needs only to quit his job and tie up loose ends back in ""Fingers"" before returning to Moscow to start a new life with his new bride. But due to a number of bizarre circumstances he is unable to leave and back in the big city, the wedding goes on regardless as Nadia has to fend off the attentions of her ex-boyfriend Danya, who seems ready to do whatever it takes to win her back.",NR,"Art House & International, Comedy, Romance, Sports & Fitness",Levan Gabriadze,N/A,N/A,"Milla Jovovich, Ivan Urgant, Konstantin Khabenskiy"
116,36179,Samyy luchshiy film 2,N/A,N/A,N/A,N/A,N/A,,NR,Comedy,Oleg Fomin,N/A,N/A,"Garik Kharlamov, Timur Batrutdinov, Dmitriy Khrustalev"
117,36180,Guide,N/A,N/A,N/A,N/A,N/A,"This drama chronicles the exploits of Raju, a plucky young Indian tour guide who is hired by archaeologist Marco, who wants to show his wife Rosie around the local ruins. Raju shows her a good deal more than ruins, and the two become lovers.",NR,"Art House & International, Drama, Musical & Performing Arts",Vijay Anand,N/A,N/A,"Waheeda Rehman, K.N. Singh, Ullas"
118,36181,Hell,N/A,N/A,N/A,N/A,N/A,,NR,"Art House & International, Drama",Bruno Chiche,N/A,N/A,"Sara Forestier, Nicolas Duvauchelle"
119,36183,Creature from the Hillbilly Lagoon,N/A,N/A,N/A,N/A,N/A,"When toxic waste is dumped into the remote waters of Hilbilly Lagoon and a group of science students show up to test the waters for contamination, the inbred locals try to frighten them off as a man-eating abomination rises up from the murky depths. The shotgun-toting mouth-breathers of Hilbilly Lagoon dont take kindly to strangers, especially when those strangers are know-it-all college students from the state university. Now, as the frightened students do their best to test the waters and avoid becoming gator bait, a monstrous radioactive mutant born of swamp sludge surfaces to breath in the country air, and feast on the local flesh.",R,Horror,Richard Griffin,N/A,N/A,"Andrew Vellenoweth, Tanith Fiedler, William DeCoff"
